folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,2057410213.jpg,fire,train
Flickr-FireSmoke/imgs,2057979416.jpg,no_fire,train
Flickr-FireSmoke/imgs,206488.jpg,fire,train
Flickr-FireSmoke/imgs,2067556000.jpg,no_fire,train
Flickr-FireSmoke/imgs,2067559176.jpg,no_fire,test
Flickr-FireSmoke/imgs,2072836047.jpg,no_fire,train
Flickr-FireSmoke/imgs,2075807070.jpg,no_fire,train
Flickr-FireSmoke/imgs,207659920.jpg,no_fire,train
Flickr-FireSmoke/imgs,207694527.jpg,fire,test
Flickr-FireSmoke/imgs,207694531.jpg,fire,train
Flickr-FireSmoke/imgs,2082092704.jpg,no_fire,train
Flickr-FireSmoke/imgs,208646759.jpg,no_fire,train
Flickr-FireSmoke/imgs,20867869.jpg,fire,train
Flickr-FireSmoke/imgs,2089481145.jpg,fire,train
Flickr-FireSmoke/imgs,2092292757.jpg,no_fire,train
Flickr-FireSmoke/imgs,2094494563.jpg,fire,train
Flickr-FireSmoke/imgs,2094494625.jpg,fire,train
Flickr-FireSmoke/imgs,2095265952.jpg,fire,train
Flickr-FireSmoke/imgs,2095266106.jpg,fire,train
Flickr-FireSmoke/imgs,210087903.jpg,fire,train
Flickr-FireSmoke/imgs,2105642871.jpg,no_fire,train
Flickr-FireSmoke/imgs,2112085561.jpg,no_fire,train
Flickr-FireSmoke/imgs,2112087445.jpg,no_fire,train
Flickr-FireSmoke/imgs,2112094105.jpg,no_fire,train
Flickr-FireSmoke/imgs,2112502200.jpg,no_fire,train
Flickr-FireSmoke/imgs,2116918569.jpg,no_fire,test
Flickr-FireSmoke/imgs,212530398.jpg,no_fire,train
Flickr-FireSmoke/imgs,212530612.jpg,no_fire,train
Flickr-FireSmoke/imgs,212530749.jpg,no_fire,test
Flickr-FireSmoke/imgs,212531032.jpg,no_fire,test
Flickr-FireSmoke/imgs,212531201.jpg,no_fire,train
Flickr-FireSmoke/imgs,2126503785.jpg,no_fire,test
Flickr-FireSmoke/imgs,213022152.jpg,no_fire,test
Flickr-FireSmoke/imgs,2132678072.jpg,no_fire,train
Flickr-FireSmoke/imgs,2132679250.jpg,no_fire,train
Flickr-FireSmoke/imgs,2133361129.jpg,fire,test
Flickr-FireSmoke/imgs,2133361331.jpg,fire,train
Flickr-FireSmoke/imgs,2133361725.jpg,fire,train
Flickr-FireSmoke/imgs,2133362077.jpg,fire,test
Flickr-FireSmoke/imgs,2133362271.jpg,fire,train
Flickr-FireSmoke/imgs,2133362847.jpg,fire,train
Flickr-FireSmoke/imgs,2134140526.jpg,fire,train
Flickr-FireSmoke/imgs,2134140888.jpg,fire,train
Flickr-FireSmoke/imgs,2134141618.jpg,fire,train
Flickr-FireSmoke/imgs,2134142006.jpg,fire,train
Flickr-FireSmoke/imgs,2135364075.jpg,no_fire,train
Flickr-FireSmoke/imgs,2137643942.jpg,no_fire,train
Flickr-FireSmoke/imgs,2139811950.jpg,no_fire,test
Flickr-FireSmoke/imgs,2141462807.jpg,no_fire,train
Flickr-FireSmoke/imgs,2143935637.jpg,fire,test
Flickr-FireSmoke/imgs,2158061484.jpg,fire,train
Flickr-FireSmoke/imgs,2159293949.jpg,no_fire,test
Flickr-FireSmoke/imgs,2159400.jpg,no_fire,test
Flickr-FireSmoke/imgs,2163817681.jpg,no_fire,train
Flickr-FireSmoke/imgs,2165164731.jpg,fire,test
Flickr-FireSmoke/imgs,2172418353.jpg,fire,test
Flickr-FireSmoke/imgs,2183116795.jpg,no_fire,train
Flickr-FireSmoke/imgs,2188050654.jpg,fire,train
Flickr-FireSmoke/imgs,2193629551.jpg,fire,train
Flickr-FireSmoke/imgs,2194403378.jpg,fire,train
Flickr-FireSmoke/imgs,2198144601.jpg,no_fire,train
Flickr-FireSmoke/imgs,2200708561.jpg,no_fire,train
Flickr-FireSmoke/imgs,2202050925.jpg,no_fire,test
Flickr-FireSmoke/imgs,2204131000.jpg,fire,train
Flickr-FireSmoke/imgs,2209030001.jpg,fire,train
Flickr-FireSmoke/imgs,2209030135.jpg,fire,train
Flickr-FireSmoke/imgs,2209030245.jpg,fire,train
Flickr-FireSmoke/imgs,2209166299.jpg,no_fire,train
Flickr-FireSmoke/imgs,2209825566.jpg,fire,train
Flickr-FireSmoke/imgs,2210570546.jpg,no_fire,test
Flickr-FireSmoke/imgs,2211207224.jpg,no_fire,train
Flickr-FireSmoke/imgs,221519211.jpg,no_fire,train
Flickr-FireSmoke/imgs,2226281789.jpg,fire,train
Flickr-FireSmoke/imgs,2230703431.jpg,no_fire,train
Flickr-FireSmoke/imgs,2231279248.jpg,no_fire,train
Flickr-FireSmoke/imgs,2231548873.jpg,fire,train
Flickr-FireSmoke/imgs,2232021926.jpg,fire,test
Flickr-FireSmoke/imgs,2232090793.jpg,no_fire,train
Flickr-FireSmoke/imgs,2236269354.jpg,fire,train
Flickr-FireSmoke/imgs,2251201702.jpg,fire,test
Flickr-FireSmoke/imgs,2255718205.jpg,fire,train
Flickr-FireSmoke/imgs,2257360962.jpg,no_fire,test
Flickr-FireSmoke/imgs,2257361442.jpg,no_fire,train
Flickr-FireSmoke/imgs,2257686738.jpg,no_fire,train
Flickr-FireSmoke/imgs,2272982349.jpg,no_fire,train
Flickr-FireSmoke/imgs,2273789926.jpg,no_fire,train
Flickr-FireSmoke/imgs,227645740.jpg,no_fire,train
Flickr-FireSmoke/imgs,2276461913.jpg,no_fire,train
Flickr-FireSmoke/imgs,2282138072.jpg,fire,train
Flickr-FireSmoke/imgs,2282152248.jpg,no_fire,train
Flickr-FireSmoke/imgs,2283286375.jpg,no_fire,train
Flickr-FireSmoke/imgs,2284528595.jpg,no_fire,train
Flickr-FireSmoke/imgs,2284620405.jpg,no_fire,train
Flickr-FireSmoke/imgs,2284693859.jpg,fire,train
Flickr-FireSmoke/imgs,2285156750.jpg,no_fire,train
Flickr-FireSmoke/imgs,228619845.jpg,no_fire,train
Flickr-FireSmoke/imgs,228619847.jpg,fire,train
Flickr-FireSmoke/imgs,228619848.jpg,fire,train
Flickr-FireSmoke/imgs,228619850.jpg,fire,test
Flickr-FireSmoke/imgs,228619855.jpg,no_fire,train
Flickr-FireSmoke/imgs,228619856.jpg,no_fire,train
Flickr-FireSmoke/imgs,228630585.jpg,no_fire,train
Flickr-FireSmoke/imgs,2286630045.jpg,no_fire,train
Flickr-FireSmoke/imgs,2287406518.jpg,no_fire,train
Flickr-FireSmoke/imgs,2290350905.jpg,fire,train
Flickr-FireSmoke/imgs,2291741167.jpg,fire,train
Flickr-FireSmoke/imgs,229190818.jpg,fire,test
Flickr-FireSmoke/imgs,229190897.jpg,fire,train
Flickr-FireSmoke/imgs,2292773241.jpg,no_fire,test
Flickr-FireSmoke/imgs,2299449769.jpg,no_fire,train
Flickr-FireSmoke/imgs,2299449821.jpg,no_fire,test
Flickr-FireSmoke/imgs,2299449925.jpg,no_fire,train
Flickr-FireSmoke/imgs,2300244994.jpg,no_fire,train
Flickr-FireSmoke/imgs,2300245048.jpg,no_fire,test
Flickr-FireSmoke/imgs,2300245110.jpg,no_fire,train
Flickr-FireSmoke/imgs,2300245152.jpg,no_fire,train
Flickr-FireSmoke/imgs,2300245190.jpg,no_fire,train
Flickr-FireSmoke/imgs,2300245254.jpg,no_fire,train
Flickr-FireSmoke/imgs,2300245282.jpg,no_fire,train
Flickr-FireSmoke/imgs,2300245388.jpg,no_fire,train
Flickr-FireSmoke/imgs,2303665640.jpg,no_fire,test
Flickr-FireSmoke/imgs,2304327890.jpg,no_fire,train
Flickr-FireSmoke/imgs,2314188230.jpg,no_fire,train
Flickr-FireSmoke/imgs,2314502907.jpg,no_fire,test
Flickr-FireSmoke/imgs,2314799749.jpg,fire,test
Flickr-FireSmoke/imgs,2327594085.jpg,no_fire,train
Flickr-FireSmoke/imgs,2327596047.jpg,no_fire,train
Flickr-FireSmoke/imgs,2328301240.jpg,fire,test
Flickr-FireSmoke/imgs,2328411056.jpg,no_fire,train
Flickr-FireSmoke/imgs,2328412594.jpg,no_fire,train
Flickr-FireSmoke/imgs,2331452173.jpg,fire,train
Flickr-FireSmoke/imgs,2331452779.jpg,fire,train
Flickr-FireSmoke/imgs,2332267952.jpg,no_fire,train
Flickr-FireSmoke/imgs,2332276634.jpg,fire,test
Flickr-FireSmoke/imgs,2332279212.jpg,fire,train
Flickr-FireSmoke/imgs,2332284404.jpg,no_fire,train
Flickr-FireSmoke/imgs,23345429.jpg,no_fire,train
Flickr-FireSmoke/imgs,23345556.jpg,no_fire,train
Flickr-FireSmoke/imgs,23345730.jpg,no_fire,train
Flickr-FireSmoke/imgs,23345942.jpg,no_fire,train
Flickr-FireSmoke/imgs,23346072.jpg,no_fire,train
Flickr-FireSmoke/imgs,23346252.jpg,no_fire,train
Flickr-FireSmoke/imgs,2338016309.jpg,no_fire,train
Flickr-FireSmoke/imgs,2340645774.jpg,no_fire,train
Flickr-FireSmoke/imgs,2341506681.jpg,no_fire,train
Flickr-FireSmoke/imgs,2342317408.jpg,no_fire,train
Flickr-FireSmoke/imgs,2343387861.jpg,fire,test
Flickr-FireSmoke/imgs,2343961537.jpg,fire,train
Flickr-FireSmoke/imgs,2344791308.jpg,fire,train
Flickr-FireSmoke/imgs,2344792756.jpg,fire,train
Flickr-FireSmoke/imgs,2350571708.jpg,no_fire,test
Flickr-FireSmoke/imgs,2352407821.jpg,no_fire,train
Flickr-FireSmoke/imgs,2354342157.jpg,fire,train
Flickr-FireSmoke/imgs,2354345193.jpg,fire,train
Flickr-FireSmoke/imgs,2356652536.jpg,fire,train
Flickr-FireSmoke/imgs,235694144.jpg,no_fire,train
Flickr-FireSmoke/imgs,235694145.jpg,fire,test
Flickr-FireSmoke/imgs,235694149.jpg,no_fire,train
Flickr-FireSmoke/imgs,235694151.jpg,fire,train
Flickr-FireSmoke/imgs,235694156.jpg,fire,train
Flickr-FireSmoke/imgs,235699068.jpg,fire,train
Flickr-FireSmoke/imgs,235699069.jpg,fire,test
Flickr-FireSmoke/imgs,2360647378.jpg,fire,train
Flickr-FireSmoke/imgs,2363258745.jpg,no_fire,test
Flickr-FireSmoke/imgs,236347636.jpg,fire,train
Flickr-FireSmoke/imgs,2364178537.jpg,no_fire,test
Flickr-FireSmoke/imgs,2364180169.jpg,no_fire,train
Flickr-FireSmoke/imgs,236464775.jpg,no_fire,test
Flickr-FireSmoke/imgs,2365202880.jpg,no_fire,test
Flickr-FireSmoke/imgs,2366653925.jpg,fire,test
Flickr-FireSmoke/imgs,2366670378.jpg,no_fire,train
Flickr-FireSmoke/imgs,2370174821.jpg,no_fire,train
Flickr-FireSmoke/imgs,237343945.jpg,fire,test
Flickr-FireSmoke/imgs,237344063.jpg,fire,train
Flickr-FireSmoke/imgs,2374184262.jpg,no_fire,train
Flickr-FireSmoke/imgs,2376912026.jpg,no_fire,train
Flickr-FireSmoke/imgs,2379625359.jpg,no_fire,train
Flickr-FireSmoke/imgs,2382157855.jpg,no_fire,test
Flickr-FireSmoke/imgs,2382159529.jpg,no_fire,train
Flickr-FireSmoke/imgs,2382163561.jpg,no_fire,train
Flickr-FireSmoke/imgs,2382812097.jpg,no_fire,train
Flickr-FireSmoke/imgs,2382996854.jpg,no_fire,train
Flickr-FireSmoke/imgs,2384767497.jpg,no_fire,test
Flickr-FireSmoke/imgs,2394991632.jpg,no_fire,train
Flickr-FireSmoke/imgs,2400309791.jpg,no_fire,train
Flickr-FireSmoke/imgs,2400359511.jpg,no_fire,test
Flickr-FireSmoke/imgs,2400366197.jpg,no_fire,train
Flickr-FireSmoke/imgs,2400393951.jpg,no_fire,train
Flickr-FireSmoke/imgs,2400400283.jpg,no_fire,test
Flickr-FireSmoke/imgs,2400423299.jpg,no_fire,train
Flickr-FireSmoke/imgs,2401156332.jpg,no_fire,train
Flickr-FireSmoke/imgs,2401159028.jpg,no_fire,test
Flickr-FireSmoke/imgs,2401160906.jpg,no_fire,train
Flickr-FireSmoke/imgs,2401209470.jpg,no_fire,train
Flickr-FireSmoke/imgs,2401214554.jpg,no_fire,train
Flickr-FireSmoke/imgs,2401655885.jpg,no_fire,test
Flickr-FireSmoke/imgs,2402241210.jpg,no_fire,train
Flickr-FireSmoke/imgs,240267682.jpg,fire,train
Flickr-FireSmoke/imgs,240267724.jpg,fire,train
Flickr-FireSmoke/imgs,240267808.jpg,fire,train
Flickr-FireSmoke/imgs,240267966.jpg,fire,train
Flickr-FireSmoke/imgs,2406015712.jpg,no_fire,test
Flickr-FireSmoke/imgs,2406604687.jpg,no_fire,train
Flickr-FireSmoke/imgs,241170115.jpg,no_fire,train
Flickr-FireSmoke/imgs,2411822014.jpg,no_fire,train
Flickr-FireSmoke/imgs,2415232622.jpg,no_fire,test
Flickr-FireSmoke/imgs,2415232886.jpg,no_fire,train
Flickr-FireSmoke/imgs,241796577.jpg,no_fire,train
Flickr-FireSmoke/imgs,2420475904.jpg,no_fire,train
Flickr-FireSmoke/imgs,2421667858.jpg,no_fire,train
Flickr-FireSmoke/imgs,242451547.jpg,no_fire,train
Flickr-FireSmoke/imgs,242452215.jpg,no_fire,train
Flickr-FireSmoke/imgs,2424699461.jpg,fire,train
Flickr-FireSmoke/imgs,2425407359.jpg,fire,train
Flickr-FireSmoke/imgs,2426219548.jpg,no_fire,train
Flickr-FireSmoke/imgs,2426220550.jpg,no_fire,test
Flickr-FireSmoke/imgs,242787190.jpg,no_fire,test
Flickr-FireSmoke/imgs,24280138.jpg,fire,train
Flickr-FireSmoke/imgs,2432918415.jpg,fire,train
Flickr-FireSmoke/imgs,2433590741.jpg,no_fire,train
Flickr-FireSmoke/imgs,2433593459.jpg,no_fire,test
Flickr-FireSmoke/imgs,2433594873.jpg,no_fire,train
Flickr-FireSmoke/imgs,2433599545.jpg,no_fire,train
Flickr-FireSmoke/imgs,2433603107.jpg,no_fire,train
Flickr-FireSmoke/imgs,2433609977.jpg,no_fire,train
Flickr-FireSmoke/imgs,2433614091.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434403896.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434406572.jpg,no_fire,test
Flickr-FireSmoke/imgs,2434410680.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434412084.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434415550.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434420642.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434421838.jpg,no_fire,test
Flickr-FireSmoke/imgs,2434423368.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434426254.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434430232.jpg,no_fire,test
Flickr-FireSmoke/imgs,2434431684.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434433308.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434434366.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434436046.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434437446.jpg,no_fire,test
Flickr-FireSmoke/imgs,2434438876.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434440266.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434441592.jpg,no_fire,train
Flickr-FireSmoke/imgs,2434443050.jpg,no_fire,train
Flickr-FireSmoke/imgs,243696158.jpg,fire,train
Flickr-FireSmoke/imgs,243696289.jpg,fire,train
Flickr-FireSmoke/imgs,243696436.jpg,fire,train
Flickr-FireSmoke/imgs,243730869.jpg,no_fire,train
Flickr-FireSmoke/imgs,243743433.jpg,no_fire,train
Flickr-FireSmoke/imgs,2441005690.jpg,fire,train
Flickr-FireSmoke/imgs,2443652001.jpg,fire,test
Flickr-FireSmoke/imgs,2448023411.jpg,fire,train
Flickr-FireSmoke/imgs,2448847826.jpg,fire,train
Flickr-FireSmoke/imgs,2450243642.jpg,no_fire,train
Flickr-FireSmoke/imgs,2453652566.jpg,no_fire,train
Flickr-FireSmoke/imgs,2462116153.jpg,fire,train
Flickr-FireSmoke/imgs,2463374005.jpg,fire,train
Flickr-FireSmoke/imgs,2464199572.jpg,fire,train
Flickr-FireSmoke/imgs,2464206448.jpg,fire,test
Flickr-FireSmoke/imgs,2464401288.jpg,fire,test
Flickr-FireSmoke/imgs,2466842815.jpg,fire,train
Flickr-FireSmoke/imgs,2467669656.jpg,no_fire,train
Flickr-FireSmoke/imgs,2467854409.jpg,fire,train
Flickr-FireSmoke/imgs,246986570.jpg,fire,train
Flickr-FireSmoke/imgs,2471112194.jpg,fire,train
Flickr-FireSmoke/imgs,2471112414.jpg,fire,train
Flickr-FireSmoke/imgs,2479001000.jpg,fire,train
Flickr-FireSmoke/imgs,2480451566.jpg,no_fire,train
Flickr-FireSmoke/imgs,248114531.jpg,fire,test
Flickr-FireSmoke/imgs,2481263174.jpg,no_fire,test
Flickr-FireSmoke/imgs,2482972712.jpg,no_fire,train
Flickr-FireSmoke/imgs,2488039283.jpg,fire,test
Flickr-FireSmoke/imgs,2488471266.jpg,fire,train
Flickr-FireSmoke/imgs,2488496709.jpg,fire,train
Flickr-FireSmoke/imgs,248887416.jpg,fire,train
Flickr-FireSmoke/imgs,248887489.jpg,fire,train
Flickr-FireSmoke/imgs,2489549373.jpg,fire,train
Flickr-FireSmoke/imgs,248971139.jpg,fire,test
Flickr-FireSmoke/imgs,248971192.jpg,fire,train
Flickr-FireSmoke/imgs,2491127728.jpg,no_fire,train
Flickr-FireSmoke/imgs,2498822126.jpg,fire,train
Flickr-FireSmoke/imgs,2498823916.jpg,no_fire,train
Flickr-FireSmoke/imgs,2498826938.jpg,no_fire,train
Flickr-FireSmoke/imgs,250244617.jpg,fire,train
Flickr-FireSmoke/imgs,250245000.jpg,fire,test
Flickr-FireSmoke/imgs,2503576284.jpg,fire,train
Flickr-FireSmoke/imgs,2504291047.jpg,fire,train
Flickr-FireSmoke/imgs,2504811831.jpg,no_fire,train
Flickr-FireSmoke/imgs,2504816035.jpg,fire,test
Flickr-FireSmoke/imgs,2512036070.jpg,no_fire,train
Flickr-FireSmoke/imgs,2519307142.jpg,no_fire,train
Flickr-FireSmoke/imgs,2521624289.jpg,no_fire,test
Flickr-FireSmoke/imgs,2521632829.jpg,no_fire,train
Flickr-FireSmoke/imgs,2521643159.jpg,no_fire,train
Flickr-FireSmoke/imgs,2522472880.jpg,no_fire,test
Flickr-FireSmoke/imgs,2522473958.jpg,no_fire,train
Flickr-FireSmoke/imgs,2522477956.jpg,no_fire,train
Flickr-FireSmoke/imgs,2527238077.jpg,no_fire,train
Flickr-FireSmoke/imgs,2527266555.jpg,no_fire,train
Flickr-FireSmoke/imgs,2528093216.jpg,no_fire,test
Flickr-FireSmoke/imgs,2532179202.jpg,fire,test
Flickr-FireSmoke/imgs,2532567493.jpg,no_fire,train
Flickr-FireSmoke/imgs,2532569733.jpg,no_fire,test
Flickr-FireSmoke/imgs,2533382618.jpg,no_fire,train
Flickr-FireSmoke/imgs,2533383082.jpg,no_fire,test
Flickr-FireSmoke/imgs,2539370478.jpg,fire,train
Flickr-FireSmoke/imgs,2541722669.jpg,no_fire,test
Flickr-FireSmoke/imgs,2548185839.jpg,no_fire,train
Flickr-FireSmoke/imgs,2548188677.jpg,no_fire,train
Flickr-FireSmoke/imgs,2555075981.jpg,no_fire,train
Flickr-FireSmoke/imgs,2560143236.jpg,no_fire,test
Flickr-FireSmoke/imgs,2560669463.jpg,fire,train
Flickr-FireSmoke/imgs,2563504320.jpg,no_fire,train
Flickr-FireSmoke/imgs,2564123510.jpg,fire,train
Flickr-FireSmoke/imgs,2564123528.jpg,fire,train
Flickr-FireSmoke/imgs,2575236683.jpg,no_fire,train
Flickr-FireSmoke/imgs,2575237391.jpg,no_fire,train
Flickr-FireSmoke/imgs,2576064384.jpg,no_fire,train
Flickr-FireSmoke/imgs,2577546551.jpg,fire,train
Flickr-FireSmoke/imgs,2581771979.jpg,no_fire,train
Flickr-FireSmoke/imgs,258266967.jpg,no_fire,test
Flickr-FireSmoke/imgs,2591961038.jpg,no_fire,train
Flickr-FireSmoke/imgs,259318692.jpg,no_fire,train
Flickr-FireSmoke/imgs,259319338.jpg,no_fire,train
Flickr-FireSmoke/imgs,2599760344.jpg,no_fire,train
Flickr-FireSmoke/imgs,2600987121.jpg,fire,train
Flickr-FireSmoke/imgs,2601800226.jpg,fire,train
Flickr-FireSmoke/imgs,2601821394.jpg,fire,train
Flickr-FireSmoke/imgs,2602286732.jpg,no_fire,train
Flickr-FireSmoke/imgs,2603174649.jpg,fire,test
Flickr-FireSmoke/imgs,2603508488.jpg,no_fire,train
Flickr-FireSmoke/imgs,2603685851.jpg,no_fire,train
Flickr-FireSmoke/imgs,2603688211.jpg,no_fire,train
Flickr-FireSmoke/imgs,2605565313.jpg,no_fire,train
Flickr-FireSmoke/imgs,2607522982.jpg,fire,test
Flickr-FireSmoke/imgs,2614591735.jpg,fire,train
Flickr-FireSmoke/imgs,2615599762.jpg,fire,train
Flickr-FireSmoke/imgs,262530486.jpg,no_fire,train
Flickr-FireSmoke/imgs,2625660280.jpg,no_fire,test
Flickr-FireSmoke/imgs,2626996.jpg,no_fire,train
Flickr-FireSmoke/imgs,2629329121.jpg,no_fire,train
Flickr-FireSmoke/imgs,2629782251.jpg,no_fire,train
Flickr-FireSmoke/imgs,2629784415.jpg,no_fire,test
Flickr-FireSmoke/imgs,2629785485.jpg,no_fire,test
Flickr-FireSmoke/imgs,2629793661.jpg,no_fire,train
Flickr-FireSmoke/imgs,2629795541.jpg,no_fire,train
Flickr-FireSmoke/imgs,2629796523.jpg,no_fire,train
Flickr-FireSmoke/imgs,2630599172.jpg,no_fire,train
Flickr-FireSmoke/imgs,2630604746.jpg,no_fire,train
Flickr-FireSmoke/imgs,2630612508.jpg,no_fire,test
Flickr-FireSmoke/imgs,2630613200.jpg,no_fire,train
Flickr-FireSmoke/imgs,2630619614.jpg,no_fire,train
Flickr-FireSmoke/imgs,2633826355.jpg,no_fire,train
Flickr-FireSmoke/imgs,2638417911.jpg,no_fire,train
Flickr-FireSmoke/imgs,2638555803.jpg,fire,train
Flickr-FireSmoke/imgs,263935369.jpg,no_fire,train
Flickr-FireSmoke/imgs,2642822221.jpg,no_fire,train
Flickr-FireSmoke/imgs,26443367.jpg,fire,train
Flickr-FireSmoke/imgs,2646072734.jpg,no_fire,test
Flickr-FireSmoke/imgs,2646147498.jpg,no_fire,train
Flickr-FireSmoke/imgs,264665106.jpg,fire,train
Flickr-FireSmoke/imgs,264665816.jpg,fire,train
Flickr-FireSmoke/imgs,2654242554.jpg,fire,train
Flickr-FireSmoke/imgs,2654242664.jpg,no_fire,train
Flickr-FireSmoke/imgs,2655052473.jpg,fire,train
Flickr-FireSmoke/imgs,2659161858.jpg,fire,train
Flickr-FireSmoke/imgs,2664747029.jpg,fire,train
Flickr-FireSmoke/imgs,2666994692.jpg,no_fire,test
Flickr-FireSmoke/imgs,2667433751.jpg,no_fire,train
Flickr-FireSmoke/imgs,2667549711.jpg,no_fire,train
Flickr-FireSmoke/imgs,2672508257.jpg,no_fire,train
Flickr-FireSmoke/imgs,2672721911.jpg,fire,train
Flickr-FireSmoke/imgs,2672723739.jpg,fire,test
Flickr-FireSmoke/imgs,2672732679.jpg,no_fire,train
Flickr-FireSmoke/imgs,2672733757.jpg,no_fire,test
Flickr-FireSmoke/imgs,2672734831.jpg,fire,train
Flickr-FireSmoke/imgs,2672736753.jpg,fire,train
Flickr-FireSmoke/imgs,2672737703.jpg,fire,test
Flickr-FireSmoke/imgs,2672740395.jpg,fire,train
Flickr-FireSmoke/imgs,2672741329.jpg,no_fire,train
Flickr-FireSmoke/imgs,2672745133.jpg,fire,train
Flickr-FireSmoke/imgs,2672745573.jpg,fire,train
Flickr-FireSmoke/imgs,2672747053.jpg,fire,test
Flickr-FireSmoke/imgs,2672747953.jpg,no_fire,train
Flickr-FireSmoke/imgs,2672748445.jpg,no_fire,test
Flickr-FireSmoke/imgs,2672750443.jpg,no_fire,train
Flickr-FireSmoke/imgs,2672751799.jpg,no_fire,train
Flickr-FireSmoke/imgs,2673538462.jpg,no_fire,train
Flickr-FireSmoke/imgs,2673541592.jpg,no_fire,train
Flickr-FireSmoke/imgs,2673557826.jpg,fire,train
Flickr-FireSmoke/imgs,2673562426.jpg,no_fire,test
Flickr-FireSmoke/imgs,2673562894.jpg,no_fire,train
Flickr-FireSmoke/imgs,2673563346.jpg,fire,train
Flickr-FireSmoke/imgs,2673563806.jpg,fire,train
Flickr-FireSmoke/imgs,2673565722.jpg,fire,train
Flickr-FireSmoke/imgs,2673566270.jpg,no_fire,train
Flickr-FireSmoke/imgs,2673569726.jpg,fire,train
Flickr-FireSmoke/imgs,2673572572.jpg,fire,train
Flickr-FireSmoke/imgs,2674837337.jpg,fire,train
Flickr-FireSmoke/imgs,2675077685.jpg,no_fire,train
Flickr-FireSmoke/imgs,2675160354.jpg,fire,train
Flickr-FireSmoke/imgs,2675887934.jpg,no_fire,test
Flickr-FireSmoke/imgs,2684087900.jpg,fire,train
Flickr-FireSmoke/imgs,2690384877.jpg,fire,train
Flickr-FireSmoke/imgs,2690453149.jpg,no_fire,train
Flickr-FireSmoke/imgs,2690576345.jpg,no_fire,test
Flickr-FireSmoke/imgs,2693595940.jpg,no_fire,train
Flickr-FireSmoke/imgs,2695007587.jpg,fire,test
Flickr-FireSmoke/imgs,2695883741.jpg,no_fire,train
Flickr-FireSmoke/imgs,2696699022.jpg,no_fire,train
Flickr-FireSmoke/imgs,2703248824.jpg,no_fire,test
Flickr-FireSmoke/imgs,2703262058.jpg,no_fire,train
Flickr-FireSmoke/imgs,2705716345.jpg,no_fire,train
Flickr-FireSmoke/imgs,2710903335.jpg,fire,train
Flickr-FireSmoke/imgs,2710933691.jpg,fire,train
Flickr-FireSmoke/imgs,2711012795.jpg,fire,train
Flickr-FireSmoke/imgs,2711770992.jpg,fire,train
Flickr-FireSmoke/imgs,2711844338.jpg,fire,train
Flickr-FireSmoke/imgs,2712399526.jpg,no_fire,train
Flickr-FireSmoke/imgs,2712855941.jpg,no_fire,train
Flickr-FireSmoke/imgs,2723460514.jpg,no_fire,train
Flickr-FireSmoke/imgs,2733431006.jpg,fire,test
Flickr-FireSmoke/imgs,2733866847.jpg,no_fire,test
Flickr-FireSmoke/imgs,2734694720.jpg,no_fire,train
Flickr-FireSmoke/imgs,2741568475.jpg,fire,test
Flickr-FireSmoke/imgs,2742358241.jpg,fire,train
Flickr-FireSmoke/imgs,2742361161.jpg,no_fire,test
Flickr-FireSmoke/imgs,2747752831.jpg,no_fire,train
Flickr-FireSmoke/imgs,2748585056.jpg,no_fire,train
Flickr-FireSmoke/imgs,274893489.jpg,no_fire,train
Flickr-FireSmoke/imgs,2748939341.jpg,fire,train
Flickr-FireSmoke/imgs,2748977643.jpg,fire,test
Flickr-FireSmoke/imgs,2755519589.jpg,fire,train
Flickr-FireSmoke/imgs,2755550893.jpg,no_fire,train
Flickr-FireSmoke/imgs,275612033.jpg,fire,train
Flickr-FireSmoke/imgs,275612039.jpg,fire,train
Flickr-FireSmoke/imgs,2756186466.jpg,fire,train
Flickr-FireSmoke/imgs,275619404.jpg,fire,train
Flickr-FireSmoke/imgs,275636042.jpg,fire,test
Flickr-FireSmoke/imgs,2756362588.jpg,fire,train
Flickr-FireSmoke/imgs,2758813395.jpg,fire,test
Flickr-FireSmoke/imgs,2766055941.jpg,fire,train
Flickr-FireSmoke/imgs,276655005.jpg,fire,train
Flickr-FireSmoke/imgs,276655009.jpg,fire,train
Flickr-FireSmoke/imgs,276655014.jpg,fire,train
Flickr-FireSmoke/imgs,277591870.jpg,fire,train
Flickr-FireSmoke/imgs,277591882.jpg,no_fire,train
Flickr-FireSmoke/imgs,2775962790.jpg,no_fire,train
Flickr-FireSmoke/imgs,277602295.jpg,no_fire,train
